np:44742
48;50.24213409423828;50.24213387072086;73.31644788384438;73.31644853949547
49;50.434033676981926;50.43403407931328;64.26614539325237;64.26614558696747
50;52.38964940607548;52.38964895904064;65.02702295780182;65.02702301740646
51;46.75076209008694;46.75076203048229;65.81075927615166;65.81075888872147
52;45.921300917863846;45.92130060493946;60.37008538842201;60.370085656642914
53;44.46046829223633;44.4604686498642;62.4948787689209;62.49487841129303
54;42.4758435189724;42.47584340721369;60.11972026526928;60.11972026526928
55;42.88053950667381;42.880539268255234;57.26307629048824;57.26307612657547
56;42.77502493560314;42.77502475678921;55.968546360731125;55.96854604780674
57;41.3984337747097;41.39843359589577;52.15972010791302;52.15972003340721
58;40.88675902783871;40.88675920665264;56.41457685828209;56.414577186107635
59;41.76023480296135;41.760234624147415;58.04088221490383;58.04088279604912
60;39.23508378863335;39.23508347570896;53.782586961984634;53.78258703649044
61;36.600339725613594;36.60033978521824;53.84592604637146;53.84592646360397
62;37.04620507359505;37.04620498418808;54.396705225110054;54.39670516550541
63;34.65558658540249;34.65558685362339;46.94801279902458;46.94801291823387
64;31.69897085428238;31.69897098094225;48.676885828375816;48.67688545584679
65;32.39804411679506;32.398044280707836;46.57799392938614;46.5779939442873
66;31.48710821568966;31.487108141183853;48.15555131435394;48.15555135905743
67;31.535387240350246;31.53538717329502;47.66454450786114;47.664544716477394
68;30.43713192641735;30.43713189661503;46.06806084513664;46.068061009049416
69;31.056120857596397;31.056120604276657;45.91121809184551;45.91121827065945
70;30.699110448360443;30.699110608547926;47.84127774834633;47.84127725660801
71;30.540963515639305;30.54096321761608;46.08606040477753;46.08606071770191
72;31.38211204111576;31.38211178034544;47.0115018337965;47.011501371860504
73;29.792928226292133;29.792928516864777;48.15780422091484;48.15780419111252
74;28.910079196095467;28.91007973253727;45.91531752049923;45.915317468345165
75;29.73567120730877;29.73567122220993;47.84669376909733;47.84669390320778
76;31.101663291454315;31.101663388311863;45.8253828138113;45.82538249343634
77;29.876555025577545;29.876555562019348;46.17266508191824;46.172665283083916
78;27.68730589002371;27.687305830419064;44.403286293148994;44.40328639745712
79;27.794685669243336;27.794685788452625;46.150210186839104;46.15020988881588
80;30.070621974766254;30.070622242987156;43.10558891296387;43.105588763952255
81;29.127425961196423;29.127425856888294;44.77636846899986;44.77636928856373
82;30.04598331823945;30.045983105897903;45.553416445851326;45.55341610312462
83;30.569998752325773;30.569998499006033;44.97511224448681;44.975112438201904
84;30.63947170227766;30.639471247792244;44.1432640850544;44.143263787031174
85;29.0251679494977;29.02516783028841;45.70641319453716;45.70641319453716
86;29.001051783561707;29.001051731407642;45.956738620996475;45.95673866569996
87;31.2643476203084;31.26434739679098;46.51073509454727;46.51073503494263
88;28.56275936961174;28.562759436666965;47.40339936316013;47.403399273753166
89;29.240807384252548;29.240807503461838;43.7597686201334;43.75976864993572
90;29.038735799491405;29.03873559832573;45.94173638522625;45.94173641502857
91;30.227105252444744;30.22710531204939;45.04332299530506;45.043323293328285
92;29.52877888828516;29.52877874672413;45.4858773201704;45.485877096652985
93;28.933029502630234;28.933029390871525;47.749200746417046;47.74920102953911
94;29.62112671136856;29.62112697213888;42.074301436543465;42.074300929903984
95;29.004349306225777;29.004349321126938;44.9968678727746;44.99686773121357
96;29.887880124151707;29.887880071997643;44.35467976331711;44.3546796888113
97;30.008918784558773;30.00891899317503;44.821374990046024;44.82137493789196
98;30.04534972459078;30.045349694788456;46.589874655008316;46.58987484872341
99;30.54781374335289;30.547813594341278;47.62415525317192;47.62415498495102
100;27.572994023561478;27.572994351387024;47.08147832751274;47.08147856593132
101;29.521262302994728;29.521262377500534;45.81466035544872;45.81466047465801
102;28.342150680720806;28.342150688171387;44.147168166935444;44.14716786146164
103;28.923036098480225;28.9230362996459;44.3094939365983;44.30949371308088
104;30.40507974475622;30.405079759657383;44.36066110432148;44.36066114157438
105;29.889649346470833;29.889649286866188;44.089757069945335;44.08975677192211
106;29.1457253806293;29.145725406706333;44.68609741330147;44.686097368597984
107;27.751760110259056;27.751759819686413;46.47332191467285;46.47332176566124
108;28.611139945685863;28.61114016920328;48.16956788301468;48.169567316770554
109;29.173466339707375;29.17346642166376;48.342657312750816;48.34265761077404
110;28.81927152723074;28.81927152723074;43.974699437618256;43.974700041115284
111;28.942140601575375;28.942140504717827;43.42669194191694;43.426692597568035
112;29.50192678719759;29.501926600933075;46.94562713801861;46.945626989006996
113;28.828240491449833;28.82824043929577;45.362914234399796;45.36291426420212
114;29.518224075436592;29.51822367310524;45.4672137349844;45.467214450240135
115;32.10299387574196;32.10299398005009;45.69860379397869;45.6986036747694
116;29.229191847145557;29.22919175028801;43.66122707724571;43.66122676432133
117;28.436660140752792;28.436660170555115;45.77559921145439;45.77559919655323
118;29.685486555099487;29.685486145317554;46.69676095247269;46.696760177612305
119;29.473199427127838;29.473199523985386;45.16630484163761;45.16630423069
120;29.478645615279675;29.478645831346512;46.571180656552315;46.5711804330349
121;29.278302501887083;29.278302896767855;43.44233110547066;43.44233110547066
122;29.542028702795506;29.542029067873955;46.16494917869568;46.164949640631676
123;29.025123745203018;29.02512389421463;43.226759910583496;43.226759880781174
124;29.0044322386384;29.004432156682014;45.835166588425636;45.83516661822796
