np:44742
33;0.147391182694264;0.14739118491888803;139.9208796620369;139.9208801984787
34;0.07337962325982517;0.07337962461679126;0.15261399625887861;0.15261398590246245
35;0.017430700695513224;0.017430701035664242;0.1060699201270836;0.10606991157419543
36;0.02480331945571379;0.02480331841707084;47.5756416618824;47.57564188539982
37;0.028505313060122717;0.02850531355034036;0.019474022830763715;0.01947402330733894
38;0.0244052362650109;0.024405236412803788;0.1853733904508772;0.18537338568785344
39;0.008437067765498796;0.00843706778368869;0.09590544791763023;0.09590544317143213
40;0.0075857329070458945;0.0075857327929043095;0.14659301975461858;0.14659302024301724
41;0.004729774078896298;0.004729774141651433;0.1634890549848933;0.16348904907590622
42;0.004637859810827649;0.004637859727608884;0.008008932773918787;0.008008932816665038
43;0.02364326598990374;0.023643265858027007;0.06851770502680665;0.06851770835964999
44;0.005177147622589473;0.005177147567792417;0.09270747924301759;0.09270748398012074
45;0.0038566820917367295;0.003856682066725625;0.009834533405864931;0.009834533585035388
46;0.009475058631323918;0.009475058691805316;0.2899270573834656;0.2899270618800074
47;0.005198776338602329;0.005198776336328592;0.09053281850196981;0.0905328231178828
48;0.00271104371677211;0.0027110437090414052;0.09794334286584672;0.09794334535513372
49;0.0032063351168289955;0.0032063351777651405;0.04956011073056743;0.04956011543185923
50;0.0029159855771467846;0.00291598559851991;0.0374056603113786;0.037405660157901366
51;0.003104313565472694;0.00310431353182139;0.03070787522028695;0.030707876254382427
52;0.002607446350111786;0.002607446353749765;0.07382129174538932;0.07382129172810892
53;0.0023569120012325584;0.002356911976221454;0.0652749147236591;0.06527491743349856
54;0.0028408599559952563;0.0028408599896465603;0.09959853872351232;0.09959854067415108
55;0.0025162559843465715;0.0025162559645650617;0.02730563073077974;0.027305630147111515
56;0.003388909875866375;0.003388909901786974;0.03403722847133395;0.03403722443613333
57;0.0030114904398033104;0.003011490415701701;0.07918472139249388;0.07918471433731611
58;0.003457346778986903;0.003457346678032991;0.08619894021944674;0.08619894458411181
59;0.0026371118960923923;0.0026371118992756237;0.037012268118360225;0.03701226955831771
60;0.002358671143610991;0.002358671144975233;0.0720729175291126;0.07207291294412244
61;0.002665966489985294;0.002665966470431158;0.016843941840079424;0.016843943108142412
62;0.003060679229292873;0.0030606792297476204;0.023226092704931034;0.02322609326552083
63;0.0022434494749177247;0.0022434494237586478;0.0890640201455426;0.08906401877902681
64;0.002343844253118732;0.002343844225833891;0.046398292971616684;0.0463982917760859
65;0.0028483615087679937;0.0028483615160439513;0.05900727368407388;0.059007275174735696
66;0.0036193576356708945;0.0036193575811012124;0.044776460422326636;0.04477645943325115
67;0.0023776243681368214;0.0023776243665452057;0.01369908941637732;0.013699088882731303
68;0.002846303706519393;0.002846303651040216;0.002524454469266857;0.0025244544024189963
69;0.003027125504331707;0.00302712551069817;0.03063661247597338;0.03063661231703918
70;0.002724677823152888;0.0027246778327025822;0.05715200861845915;0.057152008288539946
71;0.003177009376713613;0.003177009263481523;0.015502578219411589;0.015502576307653726
72;0.0028052305783603515;0.0028052305560777313;0.02822000211313025;0.028220002465332072
73;0.0026059545057250944;0.002605954529826704;0.07893087989009473;0.07893087494835527
74;0.002749702202663684;0.002749702218807215;0.0359280003888216;0.035928003553408416
75;0.0028999848577768716;0.00289998492326049;0.005224758559961629;0.005224758658187056
76;0.0024573359874011658;0.0024573359792157135;0.06801948189104223;0.06801947897338323
77;0.0025954919819923816;0.002595491927877447;0.005335857213026429;0.005335857204954664
78;0.0033314337110823544;0.003331433635594294;0.06564148949132687;0.06564149021869525
79;0.004477211103676382;0.004477211051380436;0.2045591551598136;0.2045591547798722
80;0.0027050181035974674;0.0027050181195136247;0.12692332085885027;0.1269233160830936
81;0.003366141245351173;0.003366141220112695;0.016878245887255616;0.016878246671694797
82;0.0027610330230345426;0.002761033015076464;0.04588164257916105;0.04588164259303085
83;0.0024461428799895657;0.0024461428872655233;0.04176772806636109;0.04176773127960587
84;0.0028259160981178866;0.0028259161508685793;0.034448073464545814;0.03444807443997888
85;0.0022181445829119184;0.002218144536982436;0.022412152990000322;0.022412152991364565
86;0.0029640744571679534;0.002964074499459457;0.03201568567283175;0.032015685641454183
87;0.0024191655620597885;0.0024191655461436312;0.026589678730033484;0.02658967883257901
88;0.0053528827093032305;0.005352882776378465;0.05302686482127683;0.0530268649338268
89;0.002155967770704592;0.00215596780026317;0.07014071411367695;0.07014071587559556
90;0.003061925389829412;0.0030619253573149763;0.031512532186980025;0.031512531541238786
91;0.002459993596403365;0.002459993587081044;0.08541611671466853;0.08541611645887315
92;0.0037977439776568644;0.003797743832137712;0.03391731317378799;0.03391731345482185
93;0.0029846751810964633;0.0029846751642708114;0.09715764256952752;0.09715764256679904
94;0.0047139733151198016;0.0047139733474068635;0.05373021333230099;0.05373020952515617
95;0.0023795149293164286;0.002379514965468843;0.10022965480698076;0.1002296537822076
96;0.0022952024623918987;0.00229520246557513;0.05073403904998486;0.050734041876921765
97;0.0032839839254847902;0.0032839839132066118;0.0902311952643231;0.09023118960544707
98;0.003327527218289106;0.003327527237161121;0.03180456836935264;0.03180456845666413
